30000;630.85000000000002;1122.1923585917164;0.72513610781406368;0.053993392573429111;3.4889346945391122e-05;0.0023850879757630786;146.2811741115282
30000;629.94999999999993;1122.1740108248009;0.72513383523821551;0.053953727777950079;3.486417718787443e-05;0.0023801358580303471;146.47977790950918
30000;629.04999999999995;1122.1566551994365;0.72513208150403718;0.053914075070841158;3.4839008704658803e-05;0.0023751878125732222;146.67896374440826
30000;628.14999999999998;1122.1402989915812;0.72513085071162109;0.053874434585864002;3.4813841565053925e-05;0.002370243842545426;146.87873433168394
30000;627.25;1122.1249495249772;0.72513014698736167;0.05383480645802171;3.4788675839055936e-05;0.0023653039511155969;147.07909240437297
30000;626.35000000000002;1122.1106141715122;0.72512997448413874;0.053795190823572002;3.4763511597354675e-05;0.0023603681414674131;147.28004071323639
30000;625.44999999999993;1122.0973003515785;0.72513033738149646;0.053755587820040397;3.4738348911340661e-05;0.0023554364167997183;147.48158202690493
30000;624.54999999999995;1122.0850155344453;0.72513123988582795;0.053715997586233605;3.471318785311237e-05;0.0023505087803266001;147.68371913202986
30000;623.64999999999998;1122.0737672386231;0.72513268623055693;0.053676420262253173;3.4688028495483551e-05;0.002345585235277546;147.886454833431
30000;622.75;1122.0635630322431;0.72513468067632636;0.053636855989509243;3.4662870911990618e-05;0.0023406657848975289;148.08979195424996
30000;621.85000000000002;1122.0544105334327;0.72513722751118603;0.053597304910734431;3.4637715176900151e-05;0.0023357504324471394;148.29373333610224
30000;620.94999999999993;1122.0463174106972;0.72514033105077902;0.053557767169997939;3.4612561365216424e-05;0.0023308391812027034;148.49828183923222
30000;620.04999999999995;1122.0392913833055;0.72514399563853638;0.053518242912719907;3.4587409552689145e-05;0.0023259320344563936;148.70344034267004
30000;619.14999999999998;1122.0333402216811;0.72514822564586745;0.053478732285685664;3.4562259815821085e-05;0.002321028995516367;148.90921174438802
30000;618.25;1122.028471747795;0.72515302547235705;0.0534392354370605;3.4537112231876094e-05;0.0023161300677068709;149.1155989614617
30000;617.35000000000002;1122.0246938355629;0.72515839954595729;0.053399752516404511;3.4511966878886852e-05;0.0023112352543683775;149.32260493022986
30000;616.44999999999993;1122.0220144112484;0.72516435232319232;0.053360283674687439;3.4486823835663074e-05;0.0023063445588577007;149.53023260645801
30000;615.54999999999995;1122.0204414538662;0.72517088828935095;0.053320829064303979;3.4461683181799497e-05;0.0023014579845481269;149.73848496550235
30000;614.64999999999998;1122.0199829955966;0.72517801195869525;0.053281388839088999;3.4436544997684244e-05;0.002296575534829556;149.94736500247529
30000;613.75;1122.0206471221968;0.72518572787465907;0.05324196315433332;3.4411409364507014e-05;0.0022916972131085973;150.15687573241533
30000;612.85000000000002;1122.0224419734193;0.72519404061005599;0.053202552166799241;3.4386276364267617e-05;0.0022868230228087383;150.36702019045379
30000;611.94999999999993;1122.0253757434382;0.72520295476728713;0.053163156034736592;3.4361146079784437e-05;0.0022819529673704497;150.57780143198849
30000;611.04999999999995;1122.029456681275;0.72521247497855068;0.053123774917898957;3.4336018594703168e-05;0.0022770870502513301;150.78922253285569
30000;610.14999999999998;1122.0346930912292;0.72522260590605037;0.053084408977559831;3.4310893993505352e-05;0.0022722252749262394;151.00128658950487
30000;609.25;1122.0410933333194;0.72523335224221319;0.053045058376529397;3.4285772361517409e-05;0.002267367644887434;151.21399671917595
30000;608.35000000000002;1122.0486658237196;0.72524471870990082;0.053005723279171121;3.42606537849195e-05;0.0022625141636447074;151.42735606007724
30000;607.44999999999993;1122.0574190352099;0.72525671006263104;0.05296640385141882;3.4235538350754621e-05;0.0022576648347255304;151.64136777156608
30000;606.54999999999995;1122.0673614976238;0.72526933108479363;0.05292710026079385;3.4210426146937744e-05;0.0022528196616751778;151.85603503433188
30000;605.64999999999998;1122.0785017983064;0.72528258659187372;0.052887812676422515;3.4185317262265103e-05;0.0022479786480568984;152.0713610505781
30000;604.75;1122.0908485825737;0.72529648143067527;0.052848541269053667;3.4160211786423575e-05;0.0022431417974520273;152.28734904421103
30000;603.85000000000002;1122.104410554178;0.7253110204795481;0.05280928621107657;3.4135109810000256e-05;0.0022383091134601601;152.50400226102568
30000;602.94999999999993;1122.11919647578;0.72532620864861275;0.052770047676539075;3.4110011424491985e-05;0.0022334805996992737;152.72132396889734
30000;602.04999999999995;1122.1352151694236;0.72534205087999504;0.052730825841165806;3.4084916722315193e-05;0.0022286562598059015;152.93931745797227
30000;601.14999999999998;1122.1524755170158;0.72535855214805323;0.052691620882376819;3.4059825796815634e-05;0.0022238360974352616;153.15798604086268
30000;600.25;1122.1709864608135;0.72537571745961871;0.052652432979306288;3.4034738742278538e-05;0.0022190201162614253;153.37733305284226
30000;599.35000000000002;1122.1907570039177;0.72539355185422882;0.052613262312821645;3.4009655653938605e-05;0.0022142083199774526;153.59736185204528
30000;598.44999999999993;1122.2117962107641;0.72541206040436745;0.052574109065542725;3.3984576627990242e-05;0.0022094007122955713;153.81807581966515
30000;597.54999999999995;1122.2341132076331;0.72543124821570792;0.052534973421861475;3.3959501761598021e-05;0.0022045972969473174;154.03947836015845
30000;596.64999999999998;1122.2577171831515;0.72545112042735438;0.052495855567961477;3.3934431152906994e-05;0.0021997980776836939;154.26157290144872
30000;595.75;1122.2826173888084;0.72547168221209035;0.052456755691838261;3.3909364901053536e-05;0.0021950030582753425;154.48436289513324
30000;594.85000000000002;1122.3088231394743;0.72549293877662802;0.052417673983319341;3.3884303106175924e-05;0.0021902122425126952;154.70785181669225
30000;593.94999999999993;1122.336343813927;0.72551489536185854;0.052378610634084853;3.3859245869425299e-05;0.0021854256342061533;154.9320431656991
30000;593.04999999999995;1122.3651888553804;0.72553755724310498;0.052339565837688548;3.3834193292976678e-05;0.0021806432371862289;155.15694046603556
30000;592.14999999999998;1122.3953677720222;0.72556092973038167;0.052300539789578569;3.3809145480040125e-05;0.0021758650553037424;155.3825472661056
30000;591.25;1122.4268901375585;0.7255850181686514;0.052261532687119028;3.3784102534872039e-05;0.0021710910924299743;155.60886713905441
30000;590.35000000000002;1122.4597655917585;0.72560982793808726;0.052222544729611603;3.3759064562786649e-05;0.0021663213524568434;155.83590368298874
30000;589.44999999999993;1122.4940038410139;0.72563536445433652;0.052183576118317414;3.3734031670167485e-05;0.0021615558392970744;156.06366052119941
30000;588.54999999999995;1122.5296146588987;0.72566163316878907;0.052144627056479348;3.370900396447929e-05;0.0021567945568843829;156.29214130238694
30000;587.64999999999998;1122.5666078867357;0.72568863956884522;0.052105697749344398;3.3683981554279746e-05;0.0021520375091736506;156.52134970088824
30000;586.75;1122.6049934341729;0.72571638917819148;0.052066788404186569;3.3658964549231612e-05;0.0021472847001411076;156.75128941690747
30000;585.85000000000002;1122.6447812797628;0.72574488755707045;0.052027899230330063;3.3633953060114885e-05;0.0021425361337845078;156.98196417674851
30000;584.94999999999993;1122.6859814715513;0.72577414030256471;0.051989030439172419;3.3608947198839112e-05;0.0021377918141233182;157.21337773304987
30000;584.04999999999995;1122.72860412767;0.72580415304887391;0.051950182244208519;3.358394707845597e-05;0.0021330517451989056;157.44553386502253
30000;583.14999999999998;1122.7726594369383;0.72583493146759959;0.051911354861054401;3.3558952813171833e-05;0.0021283159310747273;157.67843637868978
30000;582.25;1122.8181576594727;0.72586648126803333;0.051872548507471736;3.3533964518360693e-05;0.0021235843758365168;157.9120891071309
30000;581.35000000000002;1122.8651091272993;0.72589880819744534;0.051833763403392366;3.3508982310577083e-05;0.0021188570835924819;158.1464959107258
30000;580.44999999999993;1122.9135242449784;0.72593191804137702;0.05179499977094347;3.348400630756926e-05;0.002114134058473497;158.38166067740408
30000;579.54999999999995;1122.9634134902315;0.72596581662393689;0.051756257834472748;3.3459036628292514e-05;0.0021094153046333024;158.61758732289556
30000;578.64999999999998;1123.0147874145805;0.7260005098081026;0.05171753782057411;3.3434073392922753e-05;0.0021047008262487128;158.8542797909837
30000;577.75;1123.0676566439911;0.72603600349601827;0.051678839958113731;3.3409116722870035e-05;0.0020999906275197995;159.09174205376326
30000;576.85000000000002;1123.1220318795233;0.72607230362930231;0.051640164478256416;3.3384166740792524e-05;0.0020952847126701171;159.32997811189844
30000;575.94999999999993;1123.1779238979937;0.72610941618935754;0.051601511614492244;3.3359223570610501e-05;0.0020905830859468946;159.56899199488649
30000;575.04999999999995;1123.2353435526393;0.72614734719768026;0.051562881602663709;3.3334287337520574e-05;0.0020858857516212613;159.80878776132101
30000;574.14999999999998;1123.2943017737962;0.72618610271617767;0.051524274680993069;3.3309358168010078e-05;0.0020811927139884456;160.04936949916214
30000;573.25;1123.3548095695803;0.72622568884748473;0.051485691090110239;3.3284436189871652e-05;0.0020765039773679929;160.2907413260065
30000;572.35000000000002;1123.4168780265795;0.72626611173528843;0.051447131073080889;3.3259521532218048e-05;0.0020718195461039927;160.53290738936116
30000;571.44999999999993;1123.4805183105536;0.72630737756465147;0.051408594875435032;3.3234614325497069e-05;0.0020671394245652878;160.77587186692156
30000;570.54999999999995;1123.5457416671422;0.72634949256234127;0.051370082745196041;3.3209714701506778e-05;0.0020624636171457053;161.01963896685135
30000;569.64999999999998;1123.6125594225805;0.7263924629971642;0.051331594932909862;3.3184822793410843e-05;0.0020577921282642713;161.26421292806643
30000;568.75;1123.6809829844242;0.72643629518030095;0.051293131691674793;3.3159938735754154e-05;0.0020531249623654585;161.50959802052054
30000;567.85000000000002;1123.7510238422851;0.72648099546564537;0.051254693277171706;3.3135062664478526e-05;0.0020484621239193939;161.75579854549645
30000;566.94999999999993;1123.8226935685718;0.72652657025015011;0.051216279947694482;3.3110194716938753e-05;0.0020438036174221168;162.00281883589773
30000;566.04999999999995;1123.8960038192424;0.72657302597417328;0.051177891964181044;3.3085335031918813e-05;0.002039149447395798;162.25066325654635
30000;565.14999999999998;1123.9709663345645;0.72662036912182892;0.051139529590244752;3.3060483749648261e-05;0.0020344996183889884;162.49933620448206
30000;564.25;1124.047592939887;0.72666860622134377;0.051101193092206162;3.3035641011818866e-05;0.0020298541349768602;162.74884210926547
30000;563.35000000000002;1124.1258955464175;0.72671774384541366;0.051062882739125431;3.301080696160146e-05;0.00202521300176145;162.99918543328511
30000;562.44999999999993;1124.205886152012;0.72676778861157143;0.051024598802834782;3.29859817436631e-05;0.00202057622337192;163.25037067206696
30000;561.54999999999995;1124.2875768419754;0.72681874718254802;0.050986341557971951;3.2961165504184283e-05;0.0020159438044647896;163.50240235458898
30000;560.64999999999998;1124.3709797898657;0.72687062626664778;0.050948111282013556;3.2936358390876578e-05;0.0020113157497242155;163.75528504359744
30000;559.75;1124.4561072583176;0.72692343261812398;0.05090990825530925;3.2911560553000343e-05;0.0020066920638622263;164.00902333592902
30000;558.85000000000002;1124.5429715998696;0.72697717303755727;0.050871732761116339;3.2886772141382818e-05;0.0020020727516190007;164.26362186283455
30000;557.94999999999993;1124.6315852577986;0.72703185437223838;0.05083358508563468;3.2861993308436354e-05;0.0019974578177631352;164.51908529030692
30000;557.04999999999995;1124.7219607669756;0.72708748351655839;0.050795465518042371;3.2837224208176917e-05;0.0019928472670918923;164.7754183194148
30000;556.14999999999998;1124.8141107547215;0.72714406741240167;0.050757374350531584;3.2812464996242957e-05;0.001988241104431496;165.03262568663737
30000;555.25;1124.9080479416796;0.72720161304954289;0.050719311878345094;3.2787715829914295e-05;0.0019836393346373995;165.29071216420371
30000;554.35000000000002;1125.0037851426951;0.72726012746604651;0.050681278399813422;3.2762976868131493e-05;0.0019790419625945531;165.54968256043827
30000;553.44999999999993;1125.101335267711;0.72731961774867671;0.050643274216392274;3.2738248271515438e-05;0.0019744489932177031;165.80954172010721
30000;552.54999999999995;1125.2007113226675;0.72738009103330536;0.0506052996327006;3.271353020238703e-05;0.0019698604314516734;166.07029452477022
30000;551.64999999999998;1125.3019264104212;0.72744155450532999;0.050567354956559236;3.2688822824787441e-05;0.0019652762822716533;166.33194589313717
30000;550.75;1125.4049937316697;0.72750401540009402;0.050529440499030027;3.2664126304498386e-05;0.001960696550683488;166.5945007814282
30000;549.85000000000002;1125.5099265858898;0.72756748100331026;0.050491556574455504;3.2639440809062751e-05;0.0019561212417239823;166.85796418373712
30000;548.94999999999993;1125.6167383722893;0.72763195865149488;0.050453703500499075;3.2614766507805602e-05;0.0019515503604612078;167.12234113239995
30000;548.04999999999995;1125.7254425907681;0.72769745573239997;0.050415881598186045;3.2590103571855402e-05;0.0019469839119947933;167.38763669836914
30000;547.14999999999998;1125.8360528428941;0.7277639796854547;0.050378091191944772;3.2565452174165458e-05;0.0019424219014562466;167.65385599158927
30000;546.25;1125.9485828328886;0.72783153800221345;0.050340332609648736;3.2540812489535819e-05;0.0019378643340092665;167.9210041613791
30000;545.35000000000002;1126.0630463686286;0.72790013822680355;0.050302606182659235;3.2516184694635398e-05;0.0019333112148500545;168.18908639681854
30000;544.44999999999993;1126.1794573626569;0.72796978795638334;0.050264912245868404;3.2491568968024385e-05;0.0019287625492076411;168.45810792713866
30000;543.54999999999995;1126.2978298332082;0.72804049484160382;0.050227251137743081;3.2466965490176967e-05;0.0019242183423442219;168.72807402211623
30000;542.64999999999998;1126.4181779052506;0.72811226658707673;0.050189623200369231;3.2442374443504468e-05;0.0019196785995554703;168.99898999247571
30000;541.75;1126.5405158115336;0.72818511095184535;0.050152028779497079;3.2417796012378738e-05;0.0019151433261708826;169.27086119029292
30000;540.84999999999991;1126.6648578936572;0.72825903574986472;0.050114468224586643;3.2393230383155783e-05;0.0019106125275541188;169.54369300940445
30000;539.94999999999993;1126.7912186031504;0.72833404885048614;0.050076941888854289;3.2368677744199967e-05;0.0019060862091033466;169.81749088582259
30000;539.04999999999995;1126.9196125025646;0.72841015817894561;0.05003945012931961;3.2344138285908306e-05;0.001901564376251589;170.09226029815451
30000;538.14999999999998;1127.0500542665827;0.72848737171686218;0.050001993306853197;3.231961220073529e-05;0.0018970470344670729;170.36800676802758
30000;537.25;1127.1825586831392;0.72856569750273648;0.049964571786225084;3.2295099683217926e-05;0.0018925341892535991;170.64473586051759
30000;536.34999999999991;1127.31714065456;0.72864514363246324;0.049927185936153695;3.2270600930001263e-05;0.0018880258461509024;170.92245318458424
30000;535.44999999999993;1127.4538151987131;0.728725718259843;0.04988983612935579;3.2246116139864167e-05;0.0018835220107350076;171.20116439351168
30000;534.54999999999995;1127.5925974501747;0.72880742959710154;0.049852522742596939;3.2221645513745554e-05;0.0018790226886186208;171.48087518535274
30000;533.64999999999998;1127.733502661413;0.72889028591541938;0.049815246156742723;3.2197189254770902e-05;0.0018745278854514998;171.76159130337967
30000;532.75;1127.8765462039867;0.728974295545465;0.049778006756810829;3.2172747568279303e-05;0.0018700376069208382;172.04331853654122
30000;531.84999999999991;1128.0217435697566;0.72905946687793266;0.049740804932023763;3.2148320661850728e-05;0.001865551858751651;172.32606271992375
30000;530.94999999999993;1128.1691103721173;0.72914580836409193;0.049703641075862393;3.2123908745333856e-05;0.0018610706467071842;172.60982973521769
30000;530.04999999999995;1128.3186623472436;0.72923332851633982;0.049666515586120175;3.2099512030874072e-05;0.0018565939765892968;172.89462551119175
30000;529.14999999999998;1128.470415355351;0.72932203590875933;0.049629428864958483;3.2075130732942199e-05;0.001852121854238873;173.18045602417143
30000;528.25;1128.6243853819783;0.72941193917769021;0.04959238131896225;3.2050765068363303e-05;0.0018476542855362411;173.46732729852258
30000;527.34999999999991;1128.7805885392816;0.72950304702230107;0.049555373359196908;3.2026415256346224e-05;0.0018431912764015827;173.75524540714301
30000;526.44999999999993;1128.9390410673489;0.72959536820517212;0.049518405401265911;3.2002081518513351e-05;0.0018387328327953601;174.04421647195872
30000;525.54999999999995;1129.0997593355332;0.72968891155288373;0.04948147786536905;3.1977764078930818e-05;0.0018342789607187439;174.33424666442588
30000;524.64999999999998;1129.2627598437996;0.72978368595661192;0.049444591176361928;3.1953463164139329e-05;0.0018298296662140447;174.62534220604098
30000;523.75;1129.4280592240934;0.72987970037273342;0.04940774576381593;3.1929179003185225e-05;0.0018253849553651641;174.91750936885458
30000;522.84999999999991;1129.5956742417279;0.72997696382343835;0.049370942062079426;3.1904911827652159e-05;0.0018209448342980333;175.21075447599361
30000;521.94999999999993;1129.7656217967842;0.73007548539734535;0.049334180510339637;3.1880661871693168e-05;0.0018165093091810761;175.50508390218874
30000;521.04999999999995;1129.9379189255399;0.73017527425013407;0.049297461552685495;3.1856429372063228e-05;0.0018120783862256664;175.80050407430889
30000;520.14999999999998;1130.1125828019094;0.73027633960517679;0.049260785638171642;3.1832214568152365e-05;0.0018076520716865856;176.09702147190362
30000;519.25;1130.2896307389058;0.73037869075418316;0.049224153220882874;3.1808017702019095e-05;0.0018032303718625187;176.39464262774848
30000;518.34999999999991;1130.4690801901238;0.73048233705785204;0.049187564760000219;3.1783839018424592e-05;0.0017988132930965124;176.69337412840252
30000;517.44999999999993;1130.6509487512412;0.73058728794653127;0.049151020719867447;3.175967876486718e-05;0.0017944008417764841;176.99322261476772
30000;516.54999999999995;1130.8352541615423;0.73069355292088611;0.049114521570058786;3.1735537191617402e-05;0.0017899930243357065;177.29419478265811
30000;515.64999999999998;1131.0220143054617;0.73080114155257647;0.049078067785447807;3.1711414551753685e-05;0.0017855898472533037;177.59629738337722
30000;514.75;1131.2112472141475;0.73091006348494403;0.049041659846277022;3.1687311101198415e-05;0.0017811913170547827;177.89953722429829
30000;513.84999999999991;1131.4029710670486;0.73102032843370601;0.049005298238228828;3.1663227098754703e-05;0.001776797440312525;178.20392116945749
30000;512.94999999999993;1131.5972041935208;0.73113194618766053;0.048968983452497353;3.1639162806143607e-05;0.0017724082236463385;178.50945614014933
30000;512.04999999999995;1131.7939650744584;0.73124492660939866;0.048932715985861366;3.1615118488041882e-05;0.0017680236737239697;178.81614911553362
30000;511.14999999999998;1131.9932723439449;0.73135927963602909;0.048896496340758495;3.1591094412120553e-05;0.0017636437972616559;179.12400713324806
30000;510.25;1132.1951447909289;0.73147501527990844;0.048860325025360307;3.1567090849083693e-05;0.0017592686010246736;179.43303729002869
30000;509.34999999999997;1132.3996013609208;0.73159214362938396;0.048824202553648735;3.1543108072708131e-05;0.0017548980918278938;179.74324674233918
30000;508.44999999999993;1132.6066611577146;0.73171067484954699;0.04878812944549353;3.1519146359883625e-05;0.0017505322765363485;180.05464270700725
30000;507.54999999999995;1132.8163434451349;0.73183061918299197;0.048752106226730998;3.1495205990653628e-05;0.0017461711620658077;180.36723246186949
30000;506.64999999999998;1133.0286676488031;0.73195198695059116;0.048716133429243878;3.1471287248256808e-05;0.0017418147553833608;180.68102334642469
30000;505.75;1133.2436533579339;0.73207478855227526;0.048680211591042397;3.1447390419169012e-05;0.0017374630635080116;180.99602276249485
30000;504.84999999999997;1133.4613203271524;0.73219903446782664;0.04864434125634675;3.1423515793146144e-05;0.0017331160935112734;181.31223817489607
30000;503.94999999999993;1133.6816884783398;0.73232473525768438;0.04860852297567058;3.1399663663267458e-05;0.0017287738525177902;181.6296771121157
30000;503.04999999999995;1133.9047779025009;0.73245190156375639;0.048572757305905961;3.1375834325979679e-05;0.0017244363477059465;181.948347167001
30000;502.14999999999998;1134.1306088616623;0.73258054411024565;0.048537044810409644;3.1352028081141796e-05;0.0017201035863085047;182.26825599745442
30000;501.25;1134.359201790792;0.73271067370448839;0.048501386059090455;3.1328245232070479e-05;0.0017157755756132371;182.58941132713943
30000;500.34999999999997;1134.5905772997526;0.73284230123779981;0.048465781628498412;3.1304486085586316e-05;0.001711452322963583;182.9118209461943
30000;499.44999999999993;1134.824756175273;0.73297543768633544;0.048430232101914709;3.128075095206072e-05;0.0017071338357593064;183.2354927119556
30000;498.54999999999995;1135.0617593829561;0.73311009411196126;0.048394738069443645;3.1257040145463548e-05;0.0017028201214571584;183.5604345496921
30000;497.64999999999998;1135.3016080693083;0.73324628166313821;0.048359300128105576;3.1233353983411611e-05;0.0016985111875715681;183.88665445334649
30000;496.75;1135.544323563802;0.73338401157581579;0.048323918881931459;3.1209692787217708e-05;0.0016942070416753273;184.21416048628751
30000;495.84999999999997;1135.7899273809662;0.73352329517434423;0.048288594942058886;3.1186056881940777e-05;0.0016899076914002934;184.54296078207295
30000;494.94999999999993;1136.0384412225021;0.73366414387238865;0.04825332892682957;3.1162446596436499e-05;0.0016856131444381089;184.87306354522025
30000;494.04999999999995;1136.2898869794362;0.73380656917386822;0.048218121461888447;3.1138862263408982e-05;0.001681323408540915;185.20447705199018
30000;493.14999999999998;1136.5442867342967;0.73395058267389957;0.048182973180284028;3.11153042194631e-05;0.001677038491522098;185.53720965117813
30000;492.25;1136.8016627633251;0.73409619605975573;0.048147884722570936;3.1091772805157823e-05;0.0016727584012570264;185.87126976491834
30000;491.34999999999997;1137.0620375387173;0.73424342111184138;0.048112856736913255;3.1068268365060251e-05;0.0016684831456838245;186.20666588949561
30000;490.44999999999993;1137.3254337308967;0.73439226970467697;0.04807788987919024;3.1044791247800668e-05;0.0016642127328041305;186.54340659617154
30000;489.54999999999995;1137.5918742108174;0.73454275380790179;0.048042984813103116;3.1021341806128377e-05;0.0016599471706838984;186.88150053201744
30000;488.64999999999998;1137.8613820523065;0.73469488548728668;0.048008142210284009;3.0997920396968521e-05;0.0016556864674541721;187.22095642076337
30000;487.75;1138.1339805344321;0.7348486769057645;0.04797336275040627;3.0974527381479774e-05;0.0016514306313119226;187.56178306365263
30000;486.84999999999997;1138.4096931439078;0.73500414032447248;0.047938647121296772;3.0951163125113049e-05;0.0016471796705208464;187.90398934031367
30000;485.94999999999993;1138.6885435775343;0.73516128810381298;0.047903996019049808;3.0927827997671095e-05;0.0016429335934122233;188.24758420963818
